Ensembl Gene Id,Gene name,half-life (PC1),Bazzini_ActD_HEK293_1,Bazzini_ActD_HeLa_1,Bazzini_ActD_RPE_1,Bazzini_4sU_K562_1,Akimitsu_BrU_HeLa_1,Rinn_ActD_K562_1,Rinn_ActD_K562_2,Rinn_ActD_K562_3,Rinn_ActD_H1ESC_1,Rinn_ActD_H1ESC_2,Rinn_ActD_H1ESC_3,Akimitsu2_BrU4sU_HeLa_1,Jaffrey_ActD_HEK293_1,Cramer_4sU_K562_1,Shendure_4sU_A549_1,Cramer2_4sU_K562_1,Oberdoerffer_BrU_HeLa_1,Dieterich_4sU_HEK293_1,Dieterich_4sU_HEK293_2,Dieterich_4sU_MCF7_1,Dieterich_4sU_MCF7_2,He_ActD_HeLa_1,He_ActD_HeLa_2,Marks_ActD_HeLa_1,Darnell_ActD_HepG2_1,Mortazavi_4sU_GM12878_1,Rissland2_ActD_HEK293_1,Rissland2_ActD_HEK293_2,Rissland2_Aman_HEK293_1,Rissland2_Aman_HEK293_2,Rissland2_4sU_HEK293_1,Rissland2_4sU_HEK293_2,Zimmer_ActD_Bcell_1,Gejman_4sU_GM07029_1,Gejman_4sU_GM07029_2,Gejman_4sU_GM07029_3,Gejman_4sU_GM10835_1,Gejman_4sU_GM10835_2,Gejman_4sU_GM10835_3,Gejman_4sU_GM12813_1,Gejman_4sU_GM12813_2,Gejman_4sU_GM12813_3,Gejman_4sU_GM12813_4,Gejman_4sU_GM12813_5,Gejman_4sU_GM07019_1,Gejman_4sU_GM12812_1,Gejman_4sU_GM12814_1,Gejman_4sU_GM12815_1,Simon_4sU_K562_1,Simon_4sU_K562_2,Rissland_4sU_HEK293_1,Rissland_4sU_HEK293_2,Rissland_4sU_HEK293_3,Rissland_4sU_HEK293_4
ENSG00000119242,CCDC92,1.0521203821481,0.450582916529042,0.450269109865798,0.367233019467569,0.41481986947531,-0.180397476003267,0.569754295967144,0.367787928160413,0.655578693203394,0.36420554105885,0.361217218746008,0.385073764226496,0.0377153208996213,-0.149749852222003,-0.401844135304489,0.678371107394779,0.48614888164433,-0.356394917996048,0.342475608520633,0.14160205636058,-0.0855734167650197,0.245790004557451,0.0108837613228223,0.260076056122124,0.367454129180919,0.458260075485237,0.46001968491306,0.288515933122993,0.153345646828565,0.213786692895058,0.401276070073865,-0.10971603022686,-0.861175497230412,0.223321909888671,-0.188364932947586,-0.322477850206947,-0.556697719852142,-0.200364652151364,-0.00940048548282171,-0.118000324021199,-0.334880321257605,-0.176408383116667,-0.302947812622497,-0.187624069291601,-0.208592208700874,-0.756869301227854,-0.795601188058241,-0.483099353975812,-0.487668945351482,0.217249921331123,0.224544866728627,-0.223117534759288,0.14698023013359,0.088155319958298,-0.531683493458006
ENSG00000119280,C1orf198,-0.146904782638041,0.695691091628208,1.49326697360966,0.272120069531799,0.588881391106094,0.350494472095234,-0.0460228335609048,-0.198431620817393,-0.34463806645417,-0.0647597437026975,-0.087432502982119,-0.0775170460488337,0.471455332311586,-0.534195801044229,-0.26746711278429,0.0540192258481576,-0.0834712539797261,-0.27516866297566,-0.300678463267355,-0.368554686528475,0.487986282651084,0.280861450381963,-0.145055115052224,0.230453607122166,-0.70543708965271,0.203486349313816,-0.187797769012495,-0.143299414721075,-0.154956418772217,0.0437839668934395,-0.0531831793639805,-0.534195801044229,-0.376967201640288,-0.0420511587378724,-0.152434192621068,-0.177810657862853,0.0153967429133203,0.117831670290361,0.16640236013232,0.0271639379268568,0.624719425198707,0.308297690045485,0.540682599613115,0.416628613749529,0.181226172717392,0.117516068322381,-0.0888976141284278,0.199979255527,0.229810262552256,-0.390657843501322,-0.154350753020718,0.197516910817298,0.1987892920441,0.0757031823584846,0.42894063380803
ENSG00000119283,TRIM67,-2.74047639820295,-0.482410043125055,-0.488085549071954,-0.513428761398871,-0.136213166856457,-0.201358107914323,-0.531890572300584,-0.42938334954921,-0.474069395551024,-0.451596753457243,-0.501022828798486,-0.473743137718187,-0.38841416093571,-0.974229654879164,0.0948275696194176,-0.0747576753647315,0.316968823416167,-0.184926097966373,-0.477734070010951,-0.515775647843061,-0.400179729211155,-0.288081173795483,-1.22292223179236,-0.885962570674456,-0.581996225522826,-0.516559181940268,0.130727905443433,-0.423381280673619,-0.407095533027177,-0.208298228842984,-0.365459584241185,-0.416778389451365,-1.20991803139884,-0.340027149610208,0.573471092255495,0.412411115139375,-0.125978034972845,0.33337099778897,0.609568917956352,0.198505469718423,0.278104693526483,0.454847658455164,0.374635270596982,0.575542212552885,0.471982216385271,-0.358867295605999,-0.332259126808767,0.317176037812787,0.0710265747716916,-0.290946794265467,-0.298956975014067,-0.551861126554447,-0.0583093048730147,-0.142179604684389,-0.863092038936133
ENSG00000119285,HEATR1,0.327539909314052,-0.222649779417304,-0.0804653623042595,-0.610792356316011,-0.192341569090222,0.637993942754817,-0.150448508920324,-0.176408383116667,-0.147488321724523,-0.170603355494218,-0.185012557711247,-0.193780661814601,0.486739638104894,0.673415915656597,0.0801853383733197,0.586541986140474,-0.960892342573244,0.117004204049444,0.615418911386965,0.605118303420992,0.338385092232754,-0.296864178902392,0.113415472090593,0.0246920462074856,0.386744793739519,-0.0821394225228277,0.36800792964679,-0.381020039927022,-0.423777984932104,-0.466805283815381,-0.451390559356713,-0.123584092448452,1.22842219889519,0.488728505416819,-0.305590740599034,-1.0203097216028,-0.38841416093571,-0.163594145721047,-0.420270654464657,-0.37292330573388,-0.0510478363397323,-0.420104000753092,-0.670595463011993,-0.498141518861495,-0.385328237908185,-1.03576725209912,-0.801988532708755,-0.900091632581304,-1.17720414718552,1.1893555444423,1.45442263353941,-0.564300872015115,-0.550350522540401,-0.459299229801772,-0.717042297988291
ENSG00000119314,PTBP3,2.04962610419849,0.0367275879115916,0.554001472818255,0.338844144717351,0.248812905051537,1.0620688487258,-0.134083931574169,-0.0872687725716267,-0.0213272850853162,-0.191496862250297,-0.12604983533297,-0.121335938049379,0.428807752382244,-0.286021099097845,1.85517622786244,0.15056453722935,-0.714213572966454,0.942603962459818,1.38607435186146,1.43404296354161,1.44407383221411,1.75926453174841,-0.409796846884095,-0.185371886867232,0.981406597384581,0.664269313167975,0.263488785282659,-0.583792683964378,-0.416354421979891,-0.673629792315411,-0.440631591700619,0.729590064045009,0.760727190864032,1.47469317501509,0.911614123944115,0.859899383977509,0.996056912177809,1.1164378547621,0.819948261889392,0.968818306553643,0.656064210019216,0.441860079852973,0.636625143386127,0.520645037278224,0.558747287752365,0.653071310940295,0.801901827528912,0.77618747441225,0.18375163158598,1.44589508797697,1.39266515238164,0.0856762585919295,-1.54862011502066,-0.416354421979891,-0.341818784779958
ENSG00000119318,RAD23B,2.10443387362835,0.571145397535439,0.339230309167903,0.706519504966152,0.741236612937598,0.72258861610227,0.368203537010671,0.380819714341578,0.398891991555962,0.293754215412355,0.355636094690314,0.480056334518473,0.795294455336102,0.487750729910952,-0.190982058241462,0.376912436163392,-1.127511471013,0.502621543172246,0.590150545391741,0.42325075260438,1.30490377157215,1.50450203947699,0.629686434152697,0.456788214091131,0.174315925448167,0.31014539106319,-0.79631406105393,-0.250351620123092,-0.239310254802697,-0.294403836165925,-0.259299393005063,-0.0646002114533801,0.295723530428476,0.49256374564339,-1.43064866434461,-1.45150084116093,-1.38997237472753,-1.45995949212163,-1.66131956794444,-1.80737454626646,-1.51110873001069,-1.81872088353116,-1.41603067438664,-1.05862193922427,-1.52032509552739,-1.86585833106174,-1.47025599950376,-1.48731872250997,-1.6829161667689,1.11691457555383,1.04875309860186,-0.0292992925432851,-0.0201293182751978,0.113600434854798,0.334327682134162
ENSG00000119321,FKBP15,-4.05215321540488,-1.41359392232755,-0.589661563484328,-0.266306941735195,-0.776669529342804,-0.26112727037842,-1.22709642972684,-1.18046186132364,-1.14759482331668,-0.916759203041572,-0.909103342433415,-0.878233026961153,-0.460048434454406,-0.337910760996299,-0.708015449103348,0.0617749802581694,-0.959524652521112,-0.648110026014379,-0.376049851014224,-0.35151548601225,0.0763771402334434,-0.439919173180715,-0.535230481077159,-0.504501453783615,-0.118778698824254,-0.708015449103348,-0.274824680049393,-0.89026322017868,-0.898911006179071,-0.888878861360118,-0.945023216521943,-0.318447625296189,-0.348526093361978,0.173983468120983,-1.19737684988593,-1.20487632991232,-1.11604309819884,-1.12380232101288,-1.26652058988638,-1.19837301902163,-1.26899167261172,-1.37074386901522,-1.29220413331429,-1.30154895493746,-1.28487742834681,-1.14394523373789,-0.942395076764008,-1.10802738515596,-1.29220413331429,-0.658577226747954,-1.00263503817036,-0.242967451257768,-1.28100561649218,-0.846018874434028,-0.370483760955424
ENSG00000119326,CTNNAL1,4.00896928219015,0.716395494253587,-0.128900946455691,0.21032634938568,0.276976103211881,1.6249319251764,0.960791621413784,0.919302781893875,1.20956160780996,0.67302286925489,0.682238392324007,0.737037050380227,0.707712765711479,-0.777642108451062,0.587245569549637,0.645411947031085,-0.482218210146078,1.63725082899113,0.905050241555162,1.88364540765197,0.451435443467544,0.413247469095692,-2.30034228883871,0.782129013833739,2.18198093910211,0.567032476792219,2.41260083878471,0.410551625260807,0.227036739678674,0.283848365094564,0.42325075260438,1.33991964836702,0.0762024844235336,1.42918568219572,0.19047219821694,0.913904463855033,1.3110086379343,0.812080140603959,0.790961442247498,1.09780730670483,1.18053997639388,0.765425172422277,0.715171464608284,0.77744326895617,0.97494953851878,0.565011938108012,0.753746141124044,0.960414066432658,0.389477558064073,1.1665378441647,1.2596939584252,-0.00420470311448649,-0.288886081171712,-0.0484660833323143,0.0304275246901201
ENSG00000119328,ABITRAM,4.09251616076215,0.636625143386127,0.542808915523713,1.8775479202555,0.714204845448038,0.691222368687932,0.702265767921052,0.786350134952764,0.773274310203922,0.493695616936625,0.549838018339014,0.20718995285833,0.671714726481182,0.541655073566105,0.732369411356702,0.111464293833044,-0.305051577991991,0.777301116879903,0.83185856022892,0.871655824597866,0.751095797092417,0.920240367836462,0.715059755789723,0.548986656977829,1.03590742518826,1.00643026172475,0.615823214266316,0.48460116127308,0.349543733632302,0.373416365239354,0.386973175946363,0.965212383108083,0.895871258579137,0.999703668117309,0.890405490898587,0.940763265615806,1.0737348776882,1.06816189870015,0.9216124205063,1.00950657595031,0.844302368428982,0.742682422180024,0.825617908342239,0.735441230254487,0.75495819562201,0.857912598209588,0.879766889344802,0.852386875791672,0.633453803888612,0.769875101285921,0.762907754574168,0.748887691712905,0.437292212835124,0.512101544918212,0.728742264867739
ENSG00000119335,SET,4.64706638883745,0.712048032815319,1.1531109552181,0.567518716750926,0.953764292572153,1.27285590528519,0.4585194665437,0.547223195554911,0.553354015062263,0.487586381056975,0.646889650195768,0.719917501827132,2.57368678419511,1.33779969484154,0.72258861610227,0.977040102124918,1.34334756296049,1.79673545106851,0.285307934244447,0.365235368389169,1.09252064040895,1.27919790106104,1.44475242114891,0.495905945544967,0.846135135007668,0.567032476792219,0.823912652033257,-0.184595701460593,-0.171721639186687,-0.312497845648146,-0.194489445782477,0.272277363788868,0.66171262862089,1.14807112990134,-0.872985158476167,-0.990579024277366,-1.24223107281807,0.782764425243282,0.625026087134109,0.631790521206041,-1.39766718306667,-1.95231986109583,-2.02764179286308,-2.05845768686978,-1.70209001043588,-1.76877868969279,-2.08182689395181,-1.60277536028116,-1.44154072857133,1.77910078503571,1.74898032509832,0.252050725643251,0.439006561388622,0.58478700919562,0.82610112773981
ENSG00000119383,PTPA,6.57507614882266,0.821197115886519,0.874761387277643,0.827856976703935,1.52640363566773,1.21084204120266,1.32923601920573,1.3958881706579,1.33493791339299,0.914028807767809,1.09577265776825,1.09341320298112,1.32510346992782,1.45012406144741,2.18891750749473,1.4593776266367,1.27763384641659,1.1345617126414,0.751758091155359,0.764043772182112,0.493695616936625,0.6482511547228,1.38607435186146,0.453782300561794,0.821859319800346,1.18079997377368,1.02068472319945,0.822384459315194,0.67011523525246,0.802760784159245,0.598592714688918,0.277866913718532,1.26971942597764,0.835269340269368,0.836979036778609,0.948235349717381,1.05571873741198,0.984616851514313,1.12664045641903,1.07871856655531,0.994991887071841,1.11102353105149,0.941356420510081,0.815448760117523,0.795839870570114,0.952819066772889,0.458596926110409,0.54761437400016,1.17162292602578,1.36383436251665,0.803339121046192,1.68485643848006,1.51600276832094,1.59555219677579,2.20072299286898
ENSG00000119392,GLE1,2.38371687563041,0.95761480559784,0.836306260154432,0.702479825975549,0.326288042369551,0.936327625860023,0.0399385053288663,0.143721781504024,0.265923609784781,-0.135698153829839,-0.165403397234479,-0.211616722999804,0.913648547203005,0.175078655037394,0.0558319965433425,0.303500704527044,0.261325654654651,0.586795319328799,0.812662455127473,0.62899056059082,-0.074531838624716,0.44925482225736,0.641519948395144,0.658496100647567,0.643187360597642,0.467876184788274,0.351698410807842,-0.197123336122739,-0.155510158439305,-0.0604071314625598,-0.0460228335609048,0.37175886977202,1.38332088821669,0.510507618168025,0.625388735517382,1.27546390959734,0.845151703107669,0.719283333984192,0.744948943760942,0.889374307869182,1.30513471933621,1.14348487935831,1.17538290090774,1.25890544311677,1.0646940558384,1.21721100881679,1.13223935893046,1.27285590528519,1.81485521510674,0.875003753723906,0.687191095329326,0.61889595651156,0.522513252003153,0.625138375406217,0.939324176627215
ENSG00000119396,RAB14,-2.09120579929455,-0.134548424859138,0.477426491378493,0.234599468807447,-0.393140525062693,-0.112880951699908,-0.592593301834066,-0.744288563923238,-0.670920310134806,-0.579542694851083,-0.60583416284133,-0.727936605090802,0.126165244547091,-0.679720070739574,-0.185254663584119,0.0155794508153284,-1.94180133749533,-0.244345408749296,0.169368451302988,0.379699147854774,0.410408171784267,0.776476412216666,-0.397696865396295,-0.422681680909666,-0.00858904336944833,-0.213661796032681,-1.00207182204526,-0.728382699374683,-0.625366871511569,-0.945916591096467,-0.75226484678484,-0.476528938028531,-0.222284832018866,0.392733747658113,-2.04541201762684,-1.61426899966065,-1.83379952277778,-2.02336098529415,-2.18291430001836,-1.8236716435166,-2.83318051633859,-3.1418689231633,-2.81001865025561,-2.62897489611555,-3.66725888830146,-1.92318832483655,-1.89529588956749,-2.5255784717944,-2.77154751823021,-0.920707260956683,-0.889688910471159,0.199817802621173,-0.536419563372304,-0.337090417520494,0.415800178333858
ENSG00000119397,CNTRL,-2.06815575490818,-0.0494187483161321,-0.70765612111611,-1.02172805468653,-0.212732674570253,-0.425470198558966,-0.410392159839044,-0.502971209571089,-0.340847634674428,-0.350380510522365,0.177661977716832,-0.236766782447604,-0.667115046074741,-0.573644766613254,-0.0332372945714769,-0.336039388952633,-0.178293092922613,-1.29804141430329,0.147264945097606,0.142271734620295,-0.26950538040098,0.0619115497520749,-0.775212457434246,-0.40033408986396,-0.449737634410221,-0.487293605190016,0.81432113868905,-0.440103211796316,-0.397227048429461,-0.562723745504658,-0.327457144493664,0.70795044060655,-0.232828256652965,0.375192591547437,0.132456835765818,0.0037858327507096,-0.0303878729429914,0.218006552176896,0.0896519336104587,0.13410806308248,0.0117753068798721,-0.0751702581863752,0.0393758092207599,0.0765517452607201,0.0976826103607066,-0.228670064913564,0.115780052535431,0.155669866938692,-0.49388519912004,-0.164806385109872,-0.0843977638310101,-0.428945933936135,-0.762118836310504,-0.77846607114572,-1.36461056428985
ENSG00000119401,TRIM32,-9.28409154034426,-1.7157736398475,-1.79354209036847,-1.52032509552739,-2.09132247228251,-1.78639282861708,-2.03717826715506,-1.78333193652923,-1.55403425403465,-1.49938243759542,-1.22826282301921,-1.41495302962339,-1.2621332827428,-1.45494062132873,-1.39192410629955,-1.54326367470515,-0.0503912755393287,-1.86784486480873,-1.76231337440933,-1.70438728752127,-1.15622194947719,-1.25897742446271,-1.15277910921685,-1.2765676830701,-1.94639032463348,-0.334735379220322,-0.967977293333477,-1.86536569213301,-1.80688772614674,-1.65302449093053,-1.74307224192613,-1.59392258041492,-1.28359790089926,-1.40496113072765,-1.90390961652657,-1.88019063682798,-1.98056080057499,-2.0898248068796,-1.83111738701845,-2.10054435240911,-1.43441709376914,-1.24921035588376,-1.51081980533243,-1.50114253788469,-1.32366529447159,-1.40139542255731,-1.55306110656715,-1.36461056428985,-0.854037166665167,-1.74959168503138,-1.72346909435893,-1.05460075352908,-0.873614394380259,-1.23146763987651,-0.41372519933599
ENSG00000119402,FBXW2,-0.522259255209755,-0.374686167333733,-0.46930965027553,0.506933677762123,-0.46074477879473,0.202427376420515,-0.424869391499634,-0.486017587036264,-0.500110144057998,-0.405534781886449,-0.413811731727188,-0.311669184214953,0.282022973268072,-0.299487122991284,0.120482892929108,0.179657158302868,0.720751097589226,-0.626180918661886,0.353703761813671,0.536289941305243,0.545312676759632,0.960695526312863,-0.228670064913564,-0.148167771873806,-0.147196394145876,-0.0662593980836687,0.0467637343931753,-0.411168662306461,-0.254818333575482,-0.138167942103878,-0.0901550177931544,-0.0754484683545427,1.21879069481714,-0.0391194066823692,0.235208117702553,0.74439361110005,0.557017028693513,0.640304961291389,0.170045304205291,0.531185399259488,0.689698113810746,0.41854714975073,0.649537686595745,0.677173720303779,0.803963909017789,0.768523032050712,0.883367048533464,1.01525911657314,0.687547749309274,-0.458560666257954,-0.205876357249113,0.0691861661539392,-0.11068357372544,-0.112565635943154,0.564252879374463
ENSG00000119403,PHF19,4.1366247787407,1.00686628555472,1.12376757245722,0.188034168862387,2.3152351644553,0.26281061919775,1.04087453901267,1.18710279483727,1.01704810792125,0.898107920570777,0.87016005622167,0.899521014175865,0.837963202339521,0.0835562247835604,-0.250767010349206,0.990024486505856,0.729992185273085,0.471694417142222,0.395620623686805,0.471075343568389,1.16572100841992,1.00912764070192,0.783705511472471,1.19473770137624,0.31014539106319,1.13346099496212,0.821859319800346,0.393270772035605,0.473102260027091,0.269714680005954,0.417400251394942,-0.25591619544206,-0.418184940461243,0.20718995285833,1.05019052569831,0.959012317717155,1.18916826232067,0.858026035914833,1.06644206615913,0.994304460723318,1.28045982581892,1.29441871474463,1.37733685703471,1.33612656952099,1.67439223407529,1.56091333383681,0.989476835943479,1.09799144472184,1.76932052238123,0.719563905035145,0.605790671629707,0.658906254883968,1.08331343205932,0.940763265615806,0.73261611899073
ENSG00000119408,NEK6,2.56118184131449,0.20215281529798,0.806190475116244,2.31788852514746,0.358693104178814,-0.458625516608275,0.467630788015715,0.841371103920169,0.582819499780329,0.561457590494899,0.573570709331449,0.588146424181634,0.602706794825637,0.86704726255214,0.637096549060238,-0.571730683183663,0.101974752668532,-0.556483124383857,0.364873223185841,0.126926125237037,-0.115256426795845,0.826592205062283,0.462294728122,0.532468343520492,0.244490446822725,0.876517272830123,-0.178930808590761,0.953764292572153,1.11102353105149,0.774417418862209,0.814938637507189,0.00493190122550577,0.0295806848399725,0.330577350790794,-0.830465396075232,-0.580233654523481,-0.583053642683389,-0.441202071830073,-0.198357987277445,-0.338804041993682,-0.680356738295419,-0.672129482071403,-0.864195134965694,-0.611472696597154,-0.609178333626741,-0.693518282765299,-0.340950935710695,-0.199511631406231,0.317276128805795,0.0779263911540382,-0.0474687173242432,0.733625131599295,0.41909696834437,0.413415346315751,0.11324145251356
ENSG00000119411,BSPRY,0.668295488112812,1.81734506169635,1.41841982567494,1.26195269134736,0.189500219465485,0.0230569649744777,-0.366834690656263,-0.872754471338404,-0.125831155004207,-0.171426155234088,-0.617792225920675,-0.331230178504971,0.449510605915489,-0.601613277885578,0.734580892899847,0.475969209171122,-0.119651153857451,-0.348663811470313,0.611175619788705,0.162382626999464,0.389071368038875,1.35847855624793,-1.2765676830701,-1.27774775938698,0.9792939163864121,1.13138762208166,-0.149291081670169,-0.327045815771196,-0.280981471319844,-0.521088973269828,-0.539875737595595,0.703887179716051,-0.406123546965802,0.516299265137954,-0.177948896133064,-1.11296113496519,-1.07023716740158,-0.744960050169395,-0.374425037992878,-0.279431434635781,-1.03745907627006,-0.908712931718421,-1.28932772139843,-0.826850282500677,-0.464150702589838,-1.12604684990521,-1.72176393538779,-1.1463235874239,-1.42104919979478,0.209428035916582,0.204912537401349,0.497757174504387,0.226002414342765,0.230298362568756,0.172608046165499
ENSG00000119414,PPP6C,2.4414394841838,0.603606719987788,0.649130554384545,-0.0671539494642827,-0.0822621764681056,0.75321646655702,0.326831854073375,0.375095621665999,0.513057361042822,-0.119244372714095,0.108107916016125,-0.0179371683273452,0.808868673500087,0.10598088853027,0.492167200375893,0.126926125237037,-0.246948900668301,0.61978149983808,0.914401962836394,1.01012956771003,1.14174822561997,1.71664259654151,0.804083914841712,0.630170724387643,0.425291129127661,1.29485512011953,0.307452080183128,-0.0938803574193955,-0.228670064913564,-0.288081173795483,-0.148167771873806,0.032222088323906,1.12935876530965,0.558747287752365,0.456859109396378,1.27546390959734,1.05766455276533,0.77299933916805,0.760314288725354,0.665702705618036,1.13563745280729,1.01149994121803,0.927792684178317,1.03541962210616,1.25734883207479,1.39711550018676,1.17918275501494,1.20710246132062,1.35397034360779,0.577315395114912,0.840694101285784,0.109861247062227,0.106485558968851,0.0656577121222097,0.363192467883246
ENSG00000119421,NDUFA8,4.73033896038088,0.538315742392328,0.484756279014915,0.268917475973957,0.85161379215745,1.27010773343749,0.797934531069465,0.881673129247098,1.03477367941778,0.557708864633645,0.574400248110062,0.385976881784815,0.92284981094916,1.54487082566831,1.58859787158716,1.14174822561997,-0.689604557471497,1.34611369718987,0.223541883098322,0.420276753445291,0.582255576278341,0.909868499811446,1.24809272118108,0.911082157480426,0.744078003700457,0.188034168862387,0.347541330394344,0.549838018339014,0.382391700157493,0.255274773051057,0.303937508786589,0.429351056745297,1.16188352539553,0.665702705618036,-1.1003973906542,-0.616212585641747,-0.350114615336939,0.453957058640595,0.272863166840059,0.518989374644834,-1.87862138579167,-1.04351125134631,-1.60721445961314,-1.5757054650902,-2.19554299343934,-1.63488407189757,-1.9170369550618,-1.80688772614674,-1.17529619248492,1.28162586800735,1.268550484207,1.21848915360178,1.30990962480263,1.13792508046873,1.40115713055377
ENSG00000119431,HDHD3,-8.03897256837793,-1.18594010533655,-1.89529588956749,-1.98626016981012,-1.37491497267638,-1.849728056228,-1.02493140114822,-0.707848487858818,-0.969893253636031,-0.966816779618654,-1.12201185971994,-1.15244167666341,-1.29554884099942,-1.52141277539391,-0.697032739851729,-0.652459240618334,0.196364034738985,-0.95489125854251,-1.44581036575925,-1.5389588874899,-1.74307224192613,-1.74959168503138,-1.11982511741168,-1.29512270965919,-1.60678833060733,-1.69663717571657,-0.903843266589937,-1.17313213069377,-1.44509251455893,-1.16913352170055,-1.48025275601177,-1.8046782642344,-1.53497303552791,-1.46878533090526,-1.3631819551162,-1.18400616351605,-1.45107432860994,-0.875410304182436,-0.797160915348078,-0.812231683760334,-1.66999202833657,-1.17501524410064,-1.23593067370611,-1.42439083726833,-1.33529850706654,-0.986635873065069,-1.82639511493829,-1.4437724052312,-1.02137869251859,-1.14474660146608,-1.15089793301059,-1.6420821981937,-0.665538195247619,-0.817109073475381,-1.49541189202113
ENSG00000119446,RBM18,-0.826838586180856,0.495619123045501,0.422276459841552,0.253745347928177,-0.052806385988638,0.0784971623859386,-0.156480207015134,-0.182444411317464,-0.130537364436662,-0.556882845527022,-0.510275343939718,-0.560568491717654,0.495619123045501,0.086937269110043,-0.314304539770031,-0.272375074795851,-0.422147995872354,0.129622633184155,-0.714952084763297,-0.654952751961168,0.106365744973879,0.136824384877217,0.213595428947674,0.0769816706512133,0.0474005507970117,-0.130083256872966,-0.734819261245701,-0.563905180562585,-0.596747334285566,-0.645804583352239,-0.644310780649954,-0.364756126071826,1.27709434209624,-0.894164287835269,-0.737550732705267,-0.371691897788061,-0.218819432647786,-0.595775778357643,-0.528662303862744,-0.482866075608564,-0.486157436197637,-0.688585395007471,-0.486665209270392,-0.405452387482484,-0.609178333626741,0.173705613096873,0.130570067364853,-0.155661572801023,-0.320179060539321,-0.446847473184609,-0.392081735387441,1.20047279222637,0.390013723289452,0.278194867941919,1.37407749083097
ENSG00000119471,HSDL2,6.43620242073803,0.798681155343601,-0.00391713008322071,0.713347064071477,0.775249821240236,1.35377263755553,1.01525911657314,0.945567536971063,0.96055479637276,0.996056912177809,1.39839883554495,0.945205647349602,1.91940710378372,1.09294348104912,0.664964465024618,0.0750220441631615,-0.547983993515184,1.97900258850629,1.32069259763364,1.50794235088919,0.568991501153829,2.01362912401944,2.12150653236545,2.18891750749473,1.37781235169664,0.936576675533696,1.13587560437769,0.757156697013455,0.631964893393373,0.63904128645245,0.864290629395094,1.16046869460473,1.85138082298927,1.48952096425869,2.69973627684388,2.9872440609173,2.95335984665592,2.43304128220192,2.40110097137769,2.57738422523722,2.47487629060267,2.23470931013897,2.6038400334672,2.87739237461341,2.80501055575053,3.03768267601549,2.76640270098598,3.10732163180332,2.7064107428196,1.58242958358906,1.58924585459479,0.179940436625326,-0.109246120578717,0.422429992346921,0.848778644505444
ENSG00000119487,MAPKAP1,6.27916864614999,1.46328664511684,1.22336281734824,0.89865557938605,0.558175709596926,0.709549398971437,1.57933842778363,1.87462468641786,1.38488674236155,1.43785705128835,1.46993180921946,1.42974724294731,0.814628198305709,1.10580267511988,0.0389354978485508,-0.145207023165874,-1.30722349326334,0.945567536971063,0.535547156056987,0.341929093215717,1.07164450609714,0.983021814008246,0.998051579812035,2.03927834831086,0.794737330851502,1.28238884082517,0.15817076711773,1.40115713055377,1.53709246643624,1.5152989999193,1.38716696861461,0.615614835479397,1.22430373134157,1.70848257423736,0.943887185049163,1.63099906405929,1.3329182290182,1.01079376439686,1.04875309860186,1.20320529842121,1.12195699940594,1.02379757449373,1.3677395301861,1.3144523406375,1.29333338598328,1.43260621129148,1.20389918852333,1.42101148991848,1.70353967764059,0.753821984271624,0.85895393888384,0.968818306553643,0.877335982006393,0.946835673557027,1.26144102963385
ENSG00000119508,NR4A3,-8.20529441453617,-1.23983661959814,-1.06505577936554,-1.05285208808795,-2.14953309124377,-0.901153299074999,-2.13015281303027,-2.09132247228251,-2.08632482540094,-1.62238949879656,-1.57657929372083,-1.54326367470515,-1.15700852419946,-1.59991488508237,-1.126883485397,-1.14252193062838,-0.817626907205099,-1.41543596078701,-0.981464988605008,-0.982455328762959,-0.249625456912328,-0.482218210146078,-1.40368241814968,-1.3184922645631,-1.14322063972885,-1.2057981376842,-1.62341171665683,-2.31410533442621,-0.639969556067134,-1.26851913150484,-0.437610485272876,-1.15509582807346,-0.647119210740499,-1.20306385376182,-1.07401301269837,-0.764884010051024,-1.29388269986289,-1.40340463924723,-1.60236105197892,-1.42926037013826,-1.31611217991386,-1.49281959547118,-1.46444533241647,-1.18814397216171,-1.50193919212841,-0.624352355283075,-0.340950935710695,-1.1463235874239,-0.923231549702073,-1.58356760895315,-1.57169131008767,-0.198603334734558,-1.69395333506907,-1.60982107044942,-1.34360483172729
ENSG00000119509,INVS,-0.0854042462544171,-0.0149419061687892,0.0466499374902593,0.334992481449832,0.753413340431574,-0.425470198558966,0.0122244626118729,0.134750462253106,0.0618432650051222,-0.0716589988537032,-0.0429702533599726,-0.0909027118296614,-0.224915344966168,0.825617908342239,0.142398333782893,-1.2553372000359,-0.644817292391867,0.23156953767233,-0.599856028842442,-0.125417609499971,-0.53231499017413,1.74474467210793,0.372851830398425,0.087196842522542,0.0349529741861551,-0.0107657634002178,0.2466528423149,-0.14675344235227,-0.116850886375246,-0.311904079428873,-0.485180823101659,0.625388735517382,-0.0820397219076688,0.0305045752807721,0.0904685793616454,1.08692899133871,1.19337973100458,0.490103659564328,-0.0149419061687892,0.228903490008615,0.879519332381743,0.619106610530913,0.876969000241435,0.625649023365668,0.448999869360266,0.888595981163148,1.30237624580275,1.05247189396879,0.535149782320393,-0.00249503664658065,0.000106632434972569,-0.0391194066823692,-0.0458434290496823,0.0150984269559827,-0.422317182900599
